datetime,open_price,high_price,low_price,close_price,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2022-02-09 08:00:00,43807.75,43939.0,43181.91,43715.45,5258.09575,1644407999999,228917793.1374782,166085,2627.75333,114421240.4022989,0
2022-02-09 12:00:00,43715.46,44471.4,43617.61,43867.63,7811.59416,1644422399999,344235114.869998,234286,4041.05044,178078895.8731066,0
2022-02-09 16:00:00,43867.63,44700.0,43579.66,44463.43,6189.45543,1644436799999,273453590.1753975,201599,3375.17549,149157990.708876,0
2022-02-09 20:00:00,44466.23,44799.0,44189.0,44372.72,4214.96771,1644451199999,187687522.3083956,144501,2103.05009,93669937.9343313,0
2022-02-10 00:00:00,44372.71,44400.0,43542.14,43775.42,5357.42965,1644465599999,235975407.7142767,152584,2369.79482,104395513.963631,0
2022-02-10 04:00:00,43775.42,44131.6,43575.22,44092.42,3346.73043,1644479999999,146779687.4191041,116598,1542.0942,67639063.059431,0
2022-02-10 08:00:00,44092.43,45177.96,44055.86,44834.09,7254.84317,1644494399999,323553393.8502862,214208,3722.32372,166088150.4339139,0
2022-02-10 12:00:00,44834.09,45669.71,43174.01,44947.1,24969.59606,1644508799999,1107931267.0081878,533609,12699.16764,564041297.8644867,0
2022-02-10 16:00:00,44947.12,45821.0,44341.07,44373.97,13381.10677,1644523199999,604255434.2721639,313659,6228.29343,281304077.2380849,0
2022-02-10 20:00:00,44373.95,44601.14,43333.42,43495.44,8047.58483,1644537599999,353693182.9587644,210825,3761.44864,165403793.3081728,0
2022-02-11 00:00:00,43495.44,43749.86,42600.0,43343.71,10110.9273,1644551999999,436271544.3819544,220476,4917.68704,212222198.4142577,0
2022-02-11 04:00:00,43342.92,43416.22,42814.23,43359.25,3941.73806,1644566399999,169980157.5061891,120019,1892.99568,81642162.6125575,0
2022-02-11 08:00:00,43359.24,43600.0,42851.0,43357.53,5475.47369,1644580799999,237471193.6372958,153831,2756.50931,119546056.4539274,0
2022-02-11 12:00:00,43357.53,43920.0,43253.31,43669.01,7581.1017,1644595199999,330730674.6528689,227148,3743.09878,163309961.9342893,0
2022-02-11 16:00:00,43669.02,43767.16,42050.0,42742.63,10610.87665,1644609599999,455785591.6325609,258056,5142.53176,221026353.3701647,0
2022-02-11 20:00:00,42742.63,42865.58,41938.51,42373.73,7255.0513,1644623999999,307627606.6950842,189824,3610.94658,153167181.2444462,0
2022-02-12 00:00:00,42373.73,42485.66,42156.99,42288.46,3288.29465,1644638399999,139203096.1200626,112204,1566.24784,66303490.4522114,0
2022-02-12 04:00:00,42288.45,42428.3,41688.88,42103.94,4367.69845,1644652799999,183946909.7888454,146418,2000.73313,84261753.8577538,0
2022-02-12 08:00:00,42103.94,42459.06,41888.82,42406.48,3812.64672,1644667199999,161108577.8726292,132844,1936.55998,81850387.9260105,0
2022-02-12 12:00:00,42406.48,42445.85,41800.13,42123.93,4622.69088,1644681599999,194635869.2981106,140099,2219.76027,93448449.9203478,0
2022-02-12 16:00:00,42123.92,43079.49,41995.2,42662.47,6078.0721,1644695999999,259271023.2410526,163282,3101.31646,132292106.6643667,0
2022-02-12 20:00:00,42662.47,42752.99,41700.0,42217.87,4387.45401,1644710399999,184970528.4030241,135475,1989.98554,83905466.6085035,0
2022-02-13 00:00:00,42217.87,42508.47,42057.26,42230.0,2330.39143,1644724799999,98557847.1681923,78584,1140.43345,48231699.528692,0
2022-02-13 04:00:00,42229.99,42490.01,42119.35,42412.4,1777.84404,1644739199999,75226156.5375976,70506,845.48167,35781285.8520639,0
2022-02-13 08:00:00,42412.39,42654.64,42243.48,42470.73,2634.53051,1644753599999,111881261.0539337,95938,1251.08222,53139279.3156751,0
2022-02-13 12:00:00,42470.72,42760.0,42138.17,42559.97,3618.82766,1644767999999,153832299.0284384,117491,1712.03243,72776722.4224008,0
2022-02-13 16:00:00,42559.97,42580.0,41870.0,42031.16,4470.06705,1644782399999,188490920.7294135,148526,2041.72397,86095919.3853831,0
2022-02-13 20:00:00,42031.17,42497.85,41929.42,42053.66,2900.42044,1644796799999,122544827.135381,113853,1342.37928,56716679.5555148,0
2022-02-14 00:00:00,42053.65,42180.04,41550.56,41916.43,5168.08194,1644811199999,216216464.0733549,136051,2452.45434,102606548.4128839,0
2022-02-14 04:00:00,41916.42,42368.21,41734.7,42314.42,3722.30411,1644825599999,156437298.9180305,112196,1747.27901,73448303.0100861,0
2022-02-14 08:00:00,42314.42,42415.0,41922.48,42117.87,4919.49954,1644839999999,207413524.6722338,124531,2334.25128,98393147.6688146,0
2022-02-14 12:00:00,42112.71,42842.4,41961.13,42584.97,8465.74177,1644854399999,359691647.8575838,211087,4321.76386,183602750.9373784,0
2022-02-14 16:00:00,42584.97,42818.35,41803.17,42119.31,7727.34218,1644868799999,327327983.6295296,169488,3956.09924,167497458.4563302,0
2022-02-14 20:00:00,42119.31,42800.0,41933.95,42535.94,4007.16106,1644883199999,169840912.2938536,114269,2100.91899,89050442.6804818,0
2022-02-15 00:00:00,42535.94,43700.0,42427.03,43567.76,7369.37671,1644897599999,318949869.1899314,183781,3737.99582,161721402.898171,0
2022-02-15 04:00:00,43567.75,43781.97,43397.1,43691.57,4329.57517,1644911999999,188743902.1129321,120147,1999.58108,87172210.3692822,0
2022-02-15 08:00:00,43691.57,44425.85,43608.67,44233.6,9378.32292,1644926399999,413017570.8880061,209285,4777.78293,210434308.6252416,0
2022-02-15 12:00:00,44233.6,44500.0,44024.03,44198.96,7094.5811,1644940799999,313962571.3642872,170640,3523.2164,155933022.7764577,0
2022-02-15 16:00:00,44198.97,44259.37,43846.07,43993.95,4915.19058,1644955199999,216480900.1857391,155783,2374.11315,104570181.0254739,0
2022-02-15 20:00:00,43993.94,44751.4,43941.28,44544.86,5008.14928,1644969599999,221701119.8847631,151058,2767.63496,122532275.5182189,0
2022-02-16 00:00:00,44544.85,44549.97,43877.18,43971.26,4792.55593,1644983999999,211373677.3080575,135939,2281.66616,100642269.4216144,0
2022-02-16 04:00:00,43971.27,44191.77,43673.92,44184.2,3811.49504,1644998399999,167484497.2364584,115065,1860.90167,81766178.2460389,0
2022-02-16 08:00:00,44184.19,44327.55,43876.0,44173.15,3718.85182,1645012799999,164151919.8891753,118494,1797.10887,79322287.5709642,0
2022-02-16 12:00:00,44173.15,44214.11,43307.0,43598.63,7100.1711,1645027199999,310335390.031405,209438,3639.7808,159094680.8657133,0
2022-02-16 16:00:00,43598.62,44344.64,43350.0,44220.0,6131.78678,1645041599999,268984032.0721642,148322,3125.72708,137131669.0472151,0
2022-02-16 20:00:00,44219.99,44376.58,43823.09,43873.56,2917.01203,1645055999999,128643985.7645849,96487,1401.51079,61816387.8650413,0
2022-02-17 00:00:00,43873.56,44164.71,43575.04,43583.05,3545.31414,1645070399999,155755981.8932358,105434,1525.85432,67034144.0704113,0
2022-02-17 04:00:00,43580.0,43950.0,43350.0,43919.46,4058.38755,1645084799999,177067677.8933175,108569,1755.1878,76621755.5514921,0
2022-02-17 08:00:00,43919.46,44022.36,42900.0,43164.05,7089.09929,1645099199999,306963584.0871718,171078,3378.08003,146279636.4110464,0
2022-02-17 12:00:00,43164.05,43340.65,41700.0,41925.44,12817.3617,1645113599999,542633475.3723158,255534,5847.8945,247628435.7786571,0
2022-02-17 16:00:00,41925.44,42111.0,40750.02,41201.62,11025.4262,1645127999999,457133455.632301,236533,5070.50281,210363354.0263661,0
2022-02-17 20:00:00,41204.22,41204.22,40073.21,40515.7,8710.40606,1645142399999,353845988.0697249,190510,3891.08656,158110883.9438854,0
2022-02-18 00:00:00,40515.71,40950.0,40300.0,40691.98,5300.41799,1645156799999,215339173.5383819,127103,2458.45802,99879685.4560528,0
2022-02-18 04:00:00,40691.97,40780.64,40493.31,40665.81,3464.12026,1645171199999,140827696.8080798,122766,1542.68099,62718259.3129257,0
2022-02-18 08:00:00,40665.81,40959.88,40101.01,40178.94,5962.75694,1645185599999,242048089.3375565,171925,2735.21235,111030627.5762978,0
2022-02-18 12:00:00,40178.95,40799.0,39616.72,39832.03,15730.488,1645199999999,631688498.1027308,278905,7222.7562,290109680.9754849,0
2022-02-18 16:00:00,39832.02,40438.27,39450.0,40216.8,9738.09073,1645214399999,389724139.5592211,212854,4831.0279,193459608.0190928,0
2022-02-18 20:00:00,40216.79,40286.09,39711.31,39974.44,3650.04849,1645228799999,145994768.6067861,112329,1818.93218,72755211.0740985,0
2022-02-19 00:00:00,39974.45,40307.22,39915.89,40125.12,2584.5293,1645243199999,103737820.2391947,86040,1224.50226,49154144.2923016,0
2022-02-19 04:00:00,40125.13,40444.32,40060.88,40263.71,2279.67412,1645257599999,91779945.3090901,86455,1118.62258,45040762.2779619,0
2022-02-19 08:00:00,40263.7,40301.11,39648.6,39842.54,4264.32645,1645271999999,170186841.5312737,126365,1779.41982,71019152.8134612,0
2022-02-19 12:00:00,39842.53,40076.94,39639.03,39969.93,3923.19584,1645286399999,156404629.646138,121470,1934.14735,77118996.1700132,0
2022-02-19 16:00:00,39969.92,40345.62,39850.0,39974.66,3240.99581,1645300799999,129921642.0562114,100687,1575.33128,63166577.820873,0
2022-02-19 20:00:00,39974.66,40140.0,39800.0,40079.17,1749.33358,1645315199999,69929757.2827613,65636,742.95171,29710210.2571921,0
2022-02-20 00:00:00,40079.17,40125.44,39700.0,39794.59,2330.8553,1645329599999,92987750.4169402,77682,976.05096,38944174.4995481,0
2022-02-20 04:00:00,39794.59,39843.59,38581.1,38796.64,9438.50276,1645343999999,369249416.9483913,187956,4162.45003,162779053.7407653,0
2022-02-20 08:00:00,38796.63,38836.18,38000.0,38343.99,9315.50139,1645358399999,356831167.3456214,195581,4118.16574,157739522.2869858,0
2022-02-20 12:00:00,38343.99,38616.0,38022.0,38335.04,4624.96929,1645372799999,177049796.6135384,131738,2248.23115,86077757.8535688,0
2022-02-20 16:00:00,38337.2,38507.31,38180.1,38397.22,2783.66492,1645387199999,106775884.3689786,93231,1399.61375,53692786.5481343,0
2022-02-20 20:00:00,38397.22,38979.12,38048.49,38386.89,4945.79645,1645401599999,190322585.7584097,125047,2433.74229,93663871.520156,0
2022-02-21 00:00:00,38386.89,39388.0,38182.98,38919.25,6481.37951,1645415999999,252227733.8145952,145388,3356.34753,130620627.6597805,0
2022-02-21 04:00:00,38919.25,39494.35,38909.26,39294.07,4179.79433,1645430399999,163887621.1417633,109622,2217.98812,86961306.1693944,0
2022-02-21 08:00:00,39294.06,39362.15,37348.49,37577.33,10358.56868,1645444799999,397161020.2722665,219724,4693.33479,179896948.2501904,0
2022-02-21 12:00:00,37576.1,39283.07,37213.63,38827.94,17003.85957,1645459199999,648884086.0100392,335558,8623.67609,329252375.7566885,0
2022-02-21 16:00:00,38827.93,39141.41,37500.0,38135.21,12272.80546,1645473599999,468752163.2148024,256690,5944.96769,227068841.1414926,0
2022-02-21 20:00:00,38135.2,38448.27,36800.0,37008.16,12051.27741,1645487999999,451114696.4082941,285308,5780.82136,216472217.2983309,0
2022-02-22 00:00:00,37008.16,37468.35,36350.0,36591.06,11180.78409,1645502399999,412394468.1671104,225980,5281.44066,194904101.9883119,0
2022-02-22 04:00:00,36591.06,37250.23,36515.87,36771.66,8523.06137,1645516799999,313424657.9698938,184536,4290.1134,157817114.7728619,0
2022-02-22 08:00:00,36771.65,37865.0,36756.53,37519.48,8567.41295,1645531199999,319882709.7748761,198421,4538.38634,169490331.8136565,0
2022-02-22 12:00:00,37519.47,38298.48,37274.38,37759.9,11164.11113,1645545599999,421830061.1556292,244809,5723.27881,216244339.3218987,0
2022-02-22 16:00:00,37759.9,38169.08,37380.0,38065.32,9337.43038,1645559999999,352318806.5535451,215898,4839.52516,182639020.1698254,0
2022-02-22 20:00:00,38065.32,38429.0,37755.01,38230.33,5013.14597,1645574399999,190777527.133863,142883,2649.99138,100853218.858752,0
2022-02-23 00:00:00,38230.33,38354.56,37528.33,37750.67,5041.08267,1645588799999,191262471.0266668,134720,2406.06045,91299932.8611373,0
2022-02-23 04:00:00,37750.66,38213.11,37712.93,38151.17,4692.47418,1645603199999,178354461.9499588,133428,2405.66373,91436074.3725883,0
2022-02-23 08:00:00,38151.16,39125.47,38081.12,38782.91,8941.95274,1645617599999,346197887.9862814,194202,4661.98062,180459070.2483974,0
2022-02-23 12:00:00,38782.91,39249.93,38450.0,38512.51,8262.37861,1645631999999,320634916.1827609,183085,4319.86774,167648221.5350391,0
2022-02-23 16:00:00,38512.51,38780.0,37536.0,37615.81,9521.08684,1645646399999,363074514.270396,206616,4292.81701,163802775.4927778,0
2022-02-23 20:00:00,37615.81,37796.36,37036.79,37250.01,7101.75696,1645660799999,265962435.8238732,178821,3363.56625,125993867.5218918,0
2022-02-24 00:00:00,37250.02,37427.81,34720.53,34936.89,21666.07603,1645675199999,778418005.7771955,480164,9156.74324,329038182.6670324,0
2022-02-24 04:00:00,34936.9,35515.83,34322.28,35312.05,26065.63785,1645689599999,908076021.6470528,512650,13228.18527,461001524.6922836,0
2022-02-24 08:00:00,35312.04,35885.0,34818.09,35442.22,19463.61471,1645703999999,687611642.3444561,379611,10188.30486,359863499.3330107,0
2022-02-24 12:00:00,35442.23,36100.0,35035.0,35919.96,18084.928,1645718399999,642664593.9645885,383590,9169.47702,325819815.1570969,0
2022-02-24 16:00:00,35919.96,37366.36,35721.96,37300.0,16813.29053,1645732799999,611514605.4988294,372721,8454.66045,307663552.8758322,0
2022-02-24 20:00:00,37300.0,39843.0,37286.02,38327.21,18382.74746,1645747199999,706822522.7773659,494044,9905.76056,380990295.0008514,0
2022-02-25 00:00:00,38328.68,39030.01,38138.54,38923.36,8429.24948,1645761599999,325443641.181249,219721,4237.41124,163623259.3406158,0
2022-02-25 04:00:00,38923.37,38942.46,38291.61,38466.24,7750.77677,1645775999999,299059733.3540692,180259,4432.01665,170943634.5824172,0
2022-02-25 08:00:00,38466.25,38876.91,38014.37,38745.01,10204.21877,1645790399999,392108156.0654504,249279,5633.68801,216416278.5711814,0
2022-02-25 12:00:00,38745.0,39683.53,38700.0,39410.92,15915.93241,1645804799999,623832718.0299897,361214,8267.33622,324036586.0060439,0
2022-02-25 16:00:00,39415.46,39588.82,38537.91,38676.14,8447.04822,1645819199999,329390877.996888,209673,4295.02701,167503573.9389309,0
2022-02-25 20:00:00,38676.13,39600.0,38601.0,39219.17,5827.3456,1645833599999,228054453.6550227,188412,3038.53676,118913325.3904393,0
2022-02-26 00:00:00,39219.16,40348.45,39076.14,39390.33,7233.92452,1645847999999,286837819.4926371,214306,3781.48842,150068093.5097597,0
2022-02-26 04:00:00,39390.33,39468.73,38910.11,39200.0,3896.27291,1645862399999,152659686.2580088,146403,2108.87939,82626486.394651,0
2022-02-26 08:00:00,39200.0,39546.0,38573.18,38928.21,5787.64974,1645876799999,225488212.8406214,173655,2600.74974,101371051.1076236,0
2022-02-26 12:00:00,38928.22,39378.6,38772.15,39215.66,4603.87506,1645891199999,180147805.8209931,142268,2149.42955,84118754.1523126,0
2022-02-26 16:00:00,39215.66,39440.0,38823.08,39254.12,3858.90802,1645905599999,151122057.1140539,122854,2017.74944,79046214.4499279,0
2022-02-26 20:00:00,39254.12,39700.0,38911.0,39116.72,3980.62655,1645919999999,156366138.1680658,124771,2000.63942,78621638.366542,0
2022-02-27 00:00:00,39116.73,39256.58,38189.19,38606.81,5718.57932,1645934399999,220759800.5478001,156133,2622.83065,101263313.4213708,0
2022-02-27 04:00:00,38606.8,38875.99,38458.8,38790.93,2804.70811,1645948799999,108501700.9951374,92602,1333.52377,51588793.9462772,0
2022-02-27 08:00:00,38790.92,39548.17,38621.57,39479.8,5715.77884,1645963199999,223690007.2465457,146972,2968.39761,116204701.1756096,0
2022-02-27 12:00:00,39479.8,39855.7,38565.14,39357.03,10874.89378,1645977599999,426366396.5181704,278688,5455.48925,214016612.6040194,0
2022-02-27 16:00:00,39357.03,39450.94,37500.0,37606.49,7929.41099,1645991999999,305485983.3418825,221475,3304.365,127509975.4492592,0
2022-02-27 20:00:00,37604.4,38299.39,37000.0,37699.07,13186.07615,1646006399999,495708814.2368659,369883,6104.64452,229558293.7328183,0
2022-02-28 00:00:00,37699.08,38483.53,37450.17,37793.8,6810.98035,1646020799999,258008323.9416819,179424,3299.51715,124982152.4976426,0
2022-02-28 04:00:00,37793.8,38478.28,37451.56,38347.58,6443.46493,1646035199999,244708191.5790354,184760,3280.03337,124580996.0172666,0
2022-02-28 08:00:00,38347.58,38672.96,38088.71,38333.65,5955.76279,1646049599999,228380316.7287629,177849,2933.56669,112496160.2319399,0
2022-02-28 12:00:00,38333.65,40898.0,37934.89,40824.96,21844.85641,1646063999999,862761554.0959799,464997,11686.26742,462296108.4101077,0
2022-02-28 16:00:00,40824.96,41463.41,40693.18,41329.44,14814.15253,1646078399999,608482997.2210307,355895,7664.92086,314899994.5425569,0
2022-02-28 20:00:00,41329.44,44225.84,41248.41,43160.0,18076.42157,1646092799999,772818842.6024944,568162,9679.47529,413881250.3039445,0
2022-03-01 00:00:00,43160.0,43750.0,42855.2,43147.71,9905.06568,1646107199999,428542551.9864913,291891,5105.8292,220895810.2868091,0
2022-03-01 04:00:00,43147.71,43562.35,43040.15,43492.96,5673.12384,1646121599999,245697976.9866513,181643,2850.06436,123448591.6719647,0
2022-03-01 08:00:00,43492.96,43887.0,42809.98,43609.96,9959.40661,1646135999999,432367123.3034768,294441,4847.34184,210531816.5807671,0
2022-03-01 12:00:00,43609.96,44949.0,43350.0,43643.69,21058.89224,1646150399999,931587371.9479551,615700,10338.24418,457147289.4479445,0
2022-03-01 16:00:00,43643.69,44078.65,43111.46,43719.49,8785.545,1646164799999,383132213.9036219,287001,4555.88355,198691907.267085,0
2022-03-01 20:00:00,43719.49,44506.65,43684.16,44421.2,6361.06536,1646179199999,280283785.5661235,196195,3240.17772,142805047.753904,0
2022-03-02 00:00:00,44421.2,44750.0,43819.97,44324.65,9115.71853,1646193599999,403058288.2048112,259192,4730.73273,209198813.3341171,0
2022-03-02 04:00:00,44324.64,44534.79,43653.63,43973.09,7184.41025,1646207999999,317041059.1783899,218465,3499.67334,154465430.4635684,0
2022-03-02 08:00:00,43973.09,44341.25,43738.27,44103.28,7152.87993,1646222399999,314975098.8695099,236753,3363.84133,148167808.4448183,0
2022-03-02 12:00:00,44103.29,45400.0,43334.09,44126.52,21359.60222,1646236799999,945474885.351758,555253,10651.5707,471944540.8218674,0
2022-03-02 16:00:00,44126.51,44498.02,43433.0,43704.42,8477.12281,1646251199999,372786940.3720724,229828,4136.21047,181874332.2833275,0
2022-03-02 20:00:00,43704.41,44380.0,43681.3,43892.98,4492.91707,1646265599999,197456676.3120828,153640,2242.08453,98521428.6979275,0
2022-03-03 00:00:00,43892.99,44063.15,43193.52,43305.77,7348.58337,1646279999999,320575344.0171302,199926,3707.23987,161698061.8929334,0
2022-03-03 04:00:00,43305.76,43696.83,42915.06,43477.05,5660.75266,1646294399999,245274298.0986347,173683,2757.24637,119501886.3809343,0
2022-03-03 08:00:00,43477.04,43621.22,43064.46,43382.23,5817.41058,1646308799999,252169442.5045875,173087,2893.53013,125418737.714424,0
2022-03-03 12:00:00,43382.23,44101.12,42348.56,42547.34,15475.0994,1646323199999,669974630.9274135,334748,7293.95082,315804261.1692998,0
2022-03-03 16:00:00,42547.34,42750.0,42055.64,42226.74,10016.31451,1646337599999,424655731.3735244,230703,4496.83671,190663544.155376,0
2022-03-03 20:00:00,42226.74,42703.65,41832.28,42454.0,6622.44969,1646351999999,279502651.0038976,177173,3289.59723,138883450.8982646,0
